# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
10,1725194140.762872,32000,12.0,0.0,1.03125,0,288.0,0.0,0.0,-1.379771113395691,-1.2843725681304932,0.0018873154185712337,-0.09728581458330154,0.0,0.00020024049445055425,0.00039305639802478254,0.00020024049445055425,0.4094572365283966,0.3109343647956848,509.625,936.25,19.728023529052734,85.4691162109375
11,1725194154.1588907,35200,11.0,0.0,1.34375,0,288.0,0.0,0.0,-0.8464369773864746,-0.7501329183578491,0.0009819138795137405,-0.09728597849607468,0.0,0.0001915130123961717,0.0003824041341431439,0.0001915130123961717,0.3930279016494751,0.30995139479637146,551.875,1017.71875,21.009811401367188,89.8851318359375
12,1725194167.1265142,38400,12.0,0.03125,1.34375,0,286.5,0.01302083395421505,0.04510548710823059,-0.010607361793518066,0.08018624037504196,0.006492020096629858,-0.09728562086820602,4.8828122089616954e-05,0.00019527273252606392,0.0003859245916828513,0.00024410085461568087,0.3951203525066376,0.3161691725254059,596.21875,1099.875,21.694042205810547,93.60530090332031
13,1725194180.2229285,41600,10.0,0.0,1.125,0,288.0,0.0,0.0,-0.4855327904224396,-0.38906732201576233,0.0008186831837520003,-0.09728413820266724,0.0,0.00019662801059894264,0.00038838814361952245,0.00019662801059894264,0.3938025236129761,0.3101210296154022,637.53125,1179.46875,22.689422607421875,97.57585144042969
14,1725194193.859392,44800,10.0,0.0,1.34375,0,288.0,0.0,0.0,-0.37059447169303894,-0.27378204464912415,0.000471727573312819,-0.09728416800498962,0.0,0.00018863516743294895,0.0003772135532926768,0.00018863516743294895,0.40359392762184143,0.3073802590370178,681.8125,1261.8125,23.20029067993164,101.48277282714844
15,1725194206.13653,48000,14.0,0.0,1.375,0,288.0,0.0,0.0,-0.12994615733623505,-0.03314841538667679,0.00048592404345981777,-0.09728366136550903,0.0,0.0001843814825406298,0.000367506145266816,0.0001843814825406298,0.3814699351787567,0.31165581941604614,721.15625,1344.0625,24.091190338134766,104.82992553710938
16,1725194218.870618,51200,9.0,0.0,0.78125,0,288.0,0.0,0.0,-0.1880575716495514,-0.09125146269798279,0.0004768199287354946,-0.09728293865919113,0.0,0.00018757182988338172,0.00038145045982673764,0.00018757182988338172,0.38131171464920044,0.3002825081348419,765.34375,1424.9375,24.368515014648438,108.28997802734375
17,1725194231.9160166,54400,13.0,0.0625,1.4375,0,273.6153869628906,0.06033654138445854,0.1802838146686554,1.9295927286148071,1.919960379600525,0.1069151759147644,-0.09728279709815979,0.00024511717492714524,0.00019489329133648425,0.000391490786569193,0.0004400104808155447,0.38890329003334045,0.30490610003471375,804.0,1501.0625,25.605533599853516,111.96997833251953
18,1725194245.378242,57600,12.0,0.0,1.34375,0,288.0,0.0,0.0,-1.063582420349121,-0.9677635431289673,0.001459319144487381,-0.09727820008993149,0.0,0.00019571527082007378,0.0003859543357975781,0.00019571527082007378,0.4027988016605377,0.3098412752151489,845.28125,1583.71875,26.384174346923828,115.20870971679688
19,1725194258.6170228,60800,8.0,0.0,1.1875,0,288.0,0.0,0.0,-0.4028128385543823,-0.30604419112205505,0.0005092478822916746,-0.09727790951728821,0.0,0.00019715535745490342,0.0003856909170281142,0.00019715535745490342,0.39677420258522034,0.32103604078292847,888.96875,1667.15625,27.023847579956055,118.30496978759766
20,1725194273.1256485,64000,15.0,0.0,1.4375,0,288.0,0.0,0.0,-0.3189299702644348,-0.22211864590644836,0.0004664868756663054,-0.09727780520915985,0.0,0.00018956123676616699,0.000376517535187304,0.00018956123676616699,0.38797202706336975,0.31444841623306274,929.375,1750.09375,27.42440414428711,121.13201904296875
21,1725194287.0299666,67200,8.0,0.0,0.96875,0,288.0,0.0,0.0,-0.3104092478752136,-0.21347060799598694,0.0003390054916962981,-0.09727765619754791,0.0,0.0001797067088773474,0.00036593753611668944,0.0001797067088773474,0.3755970597267151,0.3087155818939209,966.6875,1829.75,27.952119827270508,124.32276916503906
22,1725194300.826372,70400,13.0,0.0,1.21875,0,288.0,0.0,0.0,-0.16198499500751495,-0.06523191928863525,0.0005240461323410273,-0.09727711975574493,0.0,0.00018561519391369075,0.00037252428592182696,0.00018561519391369075,0.37738874554634094,0.3079970180988312,998.625,1900.25,28.924663543701172,127.41022491455078
23,1725194313.840304,73600,10.0,0.0,1.5625,0,288.0,0.0,0.0,-0.025471992790699005,0.07135193049907684,0.0004527746350504458,-0.09727669507265091,0.0,0.00019278239051345736,0.0003804015868809074,0.00019278239051345736,0.39414331316947937,0.3073423504829407,1046.84375,1992.4375,29.356136322021484,129.8227996826172
24,1725194327.7824516,76800,13.0,0.03125,0.4375,0,269.76922607421875,0.06466346234083176,0.23314742743968964,2.4622902870178223,2.3496968746185303,0.20986981689929962,-0.09727637469768524,0.00026269530644640326,0.0001575634814798832,0.00034024467458948493,0.00042025878792628646,0.33856621384620667,0.294263631105423,1078.875,2062.03125,30.262361526489258,133.01589965820312
25,1725194341.8086019,80000,11.0,0.03125,1.5,0,269.0909118652344,0.06818182021379471,0.22613351047039032,-0.06573636084794998,-0.056859083473682404,0.08839347958564758,-0.09727075695991516,0.00023437499476131052,0.000185584751307033,0.00037327196332626045,0.000419959775172174,0.3790809214115143,0.30780860781669617,1113.125,2135.65625,31.016061782836914,136.21722412109375
26,1725194356.5273824,83200,11.0,0.0,1.3125,0,288.0,0.0,0.0,-1.1548199653625488,-1.0587962865829468,0.001241903519257903,-0.0972655713558197,0.0,0.00019992809393443167,0.00038445155951194465,0.00019992809393443167,0.39143261313438416,0.3328231871128082,1155.3125,2223.71875,31.533185958862305,138.20736694335938
27,1725194369.0752163,86400,11.0,0.0,1.375,0,288.0,0.0,0.0,-0.6553710699081421,-0.5587470531463623,0.0006412235088646412,-0.09726524353027344,0.0,0.00018597673624753952,0.0003745061985682696,0.00018597673624753952,0.3842109739780426,0.3077566921710968,1196.03125,2307.65625,32.02265167236328,140.76568603515625
28,1725194383.820349,89600,10.0,0.03125,1.65625,0,284.1000061035156,0.022187499329447746,0.07016303390264511,0.2307930588722229,0.31639838218688965,0.011658970266580582,-0.09726429730653763,6.933593249414116e-05,0.0001847900712164119,0.00037614957545883954,0.00025412600371055305,0.38792678713798523,0.30312785506248474,1238.625,2389.8125,32.52581024169922,143.25418090820312
29,1725194398.316669,92800,13.0,0.0,1.25,0,288.0,0.0,0.0,-0.6676523685455322,-0.5710644721984863,0.0006770746549591422,-0.09726494550704956,0.0,0.00016515556490048766,0.0003527750668581575,0.00016515556490048766,0.35518214106559753,0.29187580943107605,1264.625,2454.5,33.43843078613281,146.5644073486328
30,1725194411.6273782,96000,11.0,0.0,1.375,0,288.0,0.0,0.0,-0.31128859519958496,-0.21451105177402496,0.00048670321120880544,-0.09726426005363464,0.0,0.00017140363343060017,0.0003607449762057513,0.00017140363343060017,0.3700157105922699,0.29616084694862366,1306.4375,2539.90625,33.74290466308594,148.78369140625
31,1725194424.9295132,99200,9.0,0.0,1.21875,0,288.0,0.0,0.0,-0.1978844404220581,-0.10101519525051117,0.0003941664763260633,-0.097263403236866,0.0,0.00017229469085577875,0.00035607939935289323,0.00017229469085577875,0.3508152663707733,0.3023298978805542,1343.3125,2619.25,34.51549530029297,151.19515991210938
32,1725194439.41816,102400,13.0,0.03125,0.84375,0,283.8461608886719,0.020673079416155815,0.07453784346580505,0.363855242729187,0.44499486684799194,0.01612355187535286,-0.09726318717002869,8.398437785217538e-05,0.00015591274132020772,0.00034089150722138584,0.00023989709734451026,0.3268793821334839,0.29127517342567444,1380.59375,2697.875,35.36271667480469,153.6909942626953
33,1725194454.351142,105600,12.0,0.0,1.59375,0,288.0,0.0,0.0,-0.3797898292541504,-0.28296005725860596,0.00043345242738723755,-0.09726320952177048,0.0,0.00018147254013456404,0.00036793845356442034,0.00018147254013456404,0.36586132645606995,0.30892106890678406,1406.84375,2766.8125,36.38358688354492,156.52981567382812
34,1725194468.499378,108800,9.0,0.0625,1.1875,0,263.1111145019531,0.10000000149011612,0.2080414593219757,1.2565877437591553,1.2948994636535645,0.058951158076524734,-0.097262904047966,0.00028124998789280653,0.00017616078548599035,0.0003648719284683466,0.0004574107879307121,0.3590235710144043,0.3043747544288635,1444.1875,2848.1875,37.03090286254883,158.57061767578125
35,1725194482.1698117,112000,15.0,0.03125,1.25,0,283.0,0.022291667759418488,0.08633525669574738,-0.009907133877277374,0.05718754976987839,0.030159752815961838,-0.0972544327378273,0.00010449218098074198,0.00016546803817618638,0.00036134745460003614,0.0002699602337088436,0.3565387725830078,0.28278541564941406,1482.65625,2929.9375,37.38500213623047,161.1124267578125
36,1725194496.3575428,115200,9.0,0.03125,1.5,0,278.6666564941406,0.04027777910232544,0.12083334475755692,-0.19632309675216675,-0.12597671151161194,0.02690051682293415,-0.09724690765142441,0.0001132812540163286,0.00017166156612802297,0.0003588198160286993,0.0002849428274203092,0.36510321497917175,0.30100753903388977,1523.4375,3012.0625,37.71627426147461,163.24703979492188
37,1725194509.8313866,118400,12.0,0.0,1.75,0,288.0,0.0,0.0,-0.8172778487205505,-0.7208877801895142,0.0008521942654624581,-0.09724225103855133,0.0,0.00017667050997260958,0.00036603762418963015,0.00017667050997260958,0.3754637837409973,0.2970816493034363,1547.40625,3073.84375,38.793636322021484,166.14398193359375
38,1725194523.412434,121600,12.0,0.03125,0.59375,0,276.5833435058594,0.04401041567325592,0.15245655179023743,0.2840903401374817,0.33878397941589355,0.042548324912786484,-0.09724197536706924,0.00016503906226716936,0.0001696179824648425,0.00035698863212019205,0.0003346570592839271,0.3422023057937622,0.292537659406662,1589.5,3159.3125,39.08869934082031,168.1905059814453
39,1725194536.8292434,124800,10.0,0.03125,1.625,0,283.6000061035156,0.023749999701976776,0.07510409504175186,-0.05468439310789108,0.027519164606928825,0.015041850507259369,-0.09724541008472443,7.42187476134859e-05,0.00016385200433433056,0.000350872112903744,0.00023807074467185885,0.3491770923137665,0.28957387804985046,1627.96875,3237.9375,39.55497741699219,170.4873504638672
40,1725194550.4642844,128000,13.0,0.0,1.125,0,288.0,0.0,0.0,-0.8277762532234192,-0.731510579586029,0.000982846599072218,-0.09724850952625275,0.0,0.00016666245937813073,0.00035498617216944695,0.00016666245937813073,0.3471773564815521,0.29319116473197937,1655.59375,3301.9375,40.33128356933594,172.94775390625
41,1725194563.741087,131200,10.0,0.0,1.28125,0,288.0,0.0,0.0,-0.22479216754436493,-0.1279529333114624,0.0004074556054547429,-0.0972466915845871,0.0,0.00017036146891769022,0.0003593954024836421,0.00017036146891769022,0.3554529845714569,0.29609543085098267,1689.71875,3382.90625,40.79824447631836,175.0257110595703
42,1725194577.0957327,134400,12.0,0.0,1.125,0,288.0,0.0,0.0,-0.18883016705513,-0.09195245057344437,0.0003680045483633876,-0.0972457155585289,0.0,0.00018088010256178677,0.0003650440485216677,0.00018088010256178677,0.3694826364517212,0.3103542923927307,1727.3125,3464.5,41.63267517089844,177.21929931640625
43,1725194590.1466045,137600,9.0,0.0,2.03125,0,288.0,0.0,0.0,-0.1716303825378418,-0.07473830878734589,0.000353219045791775,-0.09724529087543488,0.0,0.00016636344662401825,0.00035411270800977945,0.00016636344662401825,0.35509371757507324,0.2933714985847473,1764.5,3544.84375,41.744590759277344,179.20477294921875
44,1725194603.3381836,140800,11.0,0.0,1.125,0,288.0,0.0,0.0,-0.2039477527141571,-0.10714543610811234,0.0004429150721989572,-0.0972452312707901,0.0,0.00014848302816972136,0.00031955778831616044,0.00014848302816972136,0.33493492007255554,0.29591435194015503,1786.75,3601.5625,42.73893737792969,181.7044677734375
45,1725194617.2019224,144000,12.0,0.0,1.125,0,288.0,0.0,0.0,-0.21863135695457458,-0.12172004580497742,0.0003335823421366513,-0.09724489599466324,0.0,0.0001524595863884315,0.0003392724320292473,0.0001524595863884315,0.3234172761440277,0.2904704213142395,1820.21875,3679.15625,43.139549255371094,183.92835998535156
46,1725194630.562779,147200,13.0,0.0625,1.6875,0,266.76922607421875,0.08173077553510666,0.22586223483085632,3.220188617706299,3.1126677989959717,0.20476549863815308,-0.09724485874176025,0.00033203125349245965,0.0001496141339885071,0.0003324806457385421,0.00048164534382522106,0.3275698125362396,0.2871301472187042,1850.3125,3748.46875,43.41163635253906,185.92079162597656
47,1725194644.1619365,150400,11.0,0.0,0.90625,0,288.0,0.0,0.0,-1.8361704349517822,-1.741829752922058,0.0028972961008548737,-0.09723790735006332,0.0,0.00015281746163964272,0.000335068441927433,0.00015281746163964272,0.3242517113685608,0.3035326600074768,1876.59375,3813.1875,44.35204315185547,188.29745483398438
48,1725194658.9582853,153600,11.0,0.0,1.25,0,288.0,0.0,0.0,-0.9001864194869995,-0.8038779497146606,0.0009299393277615309,-0.0972384512424469,0.0,0.00013711643987335265,0.00031951404525898397,0.00013711643987335265,0.2993723750114441,0.27204838395118713,1902.90625,3878.375,45.56185531616211,190.66091918945312
49,1725194674.2036188,156800,10.0,0.0,1.125,0,288.0,0.0,0.0,-0.2465844303369522,-0.14965875446796417,0.0003118038293905556,-0.0972374826669693,0.0,0.00015739913214929402,0.00033707881812006235,0.00015739913214929402,0.3429550230503082,0.29596900939941406,1931.90625,3952.25,45.97339630126953,192.81922912597656
50,1725194687.2967796,160000,12.0,0.0,1.84375,0,288.0,0.0,0.0,-0.2959918975830078,-0.19917190074920654,0.0004163752601016313,-0.09723635762929916,0.0,0.00015599672042299062,0.00034368011984042823,0.00015599672042299062,0.34197282791137695,0.2751220166683197,1964.90625,4025.03125,46.4578742980957,194.78402709960938
51,1725194700.9223666,163200,12.0,0.03125,1.25,0,272.0833435058594,0.05807291716337204,0.20117047429084778,0.34534963965415955,0.415523499250412,0.027061566710472107,-0.09723541885614395,0.00021777342772111297,0.00016405117639806122,0.000355966214556247,0.00038182458956725895,0.3526148200035095,0.2843054533004761,1994.03125,4087.25,46.87715530395508,197.17604064941406
52,1725194714.7601068,166400,11.0,0.0,1.625,0,288.0,0.0,0.0,-0.44526854157447815,-0.3484419286251068,0.0004033762961626053,-0.0972299799323082,0.0,0.0001453177392249927,0.0003248854773119092,0.0001453177392249927,0.328978955745697,0.27706217765808105,2036.1875,4176.5,47.165225982666016,198.8977508544922
53,1725194729.0378137,169600,11.0,0.0,1.3125,0,288.0,0.0,0.0,-0.1265813708305359,-0.029743539169430733,0.0003916529531124979,-0.0972294881939888,0.0,0.00015478392015211284,0.0003409727360121906,0.00015478392015211284,0.34077170491218567,0.2861557602882385,2063.375,4240.5625,47.784610748291016,201.03634643554688
54,1725194741.8379192,172800,12.0,0.03125,1.28125,0,265.75,0.07786458730697632,0.269730806350708,3.1111371517181396,2.9446849822998047,0.2636798024177551,-0.09722752869129181,0.0002919921826105565,0.00015920701844152063,0.00033574135159142315,0.0004511991865001619,0.35435500741004944,0.30064424872398376,2090.03125,4313.28125,48.15415954589844,203.02676391601562
55,1725194755.070009,176000,11.0,0.0,1.21875,0,288.0,0.0,0.0,-1.8171428442001343,-1.7227003574371338,0.002775846514850855,-0.09721832722425461,0.0,0.00014922856644261628,0.0003301040269434452,0.00014922856644261628,0.33924853801727295,0.2815796732902527,2122.3125,4394.59375,48.30293273925781,204.96240234375
56,1725194768.9102597,179200,13.0,0.0625,1.0,0,267.923095703125,0.078125,0.2417788952589035,2.1050448417663574,1.993961215019226,0.20829927921295166,-0.09721565991640091,0.0003173828008584678,0.00013103375385981053,0.0003049290389753878,0.0004484165401663631,0.30049562454223633,0.2669033706188202,2141.25,4444.34375,49.32667541503906,207.4609375
57,1725194782.8538933,182400,11.0,0.03125,0.75,0,273.0909118652344,0.05568182095885277,0.18467570841312408,0.09417836368083954,0.09130649268627167,0.10008388757705688,-0.09721201658248901,0.00019140624499414116,0.0001553413167130202,0.0003383735311217606,0.00034674754715524614,0.3254953622817993,0.29209479689598083,2168.5625,4513.25,49.627410888671875,209.40171813964844
58,1725194795.568245,185600,11.0,0.0625,1.375,0,260.4545593261719,0.1042613685131073,0.26420676708221436,-0.5215383768081665,-0.5187113285064697,0.09437873959541321,-0.09720581769943237,0.0003583984507713467,0.00014825623657088727,0.00033534987596794963,0.0005066546727903187,0.3216997981071472,0.28565895557403564,2198.53125,4586.21875,50.17340850830078,211.3034210205078
59,1725194808.086343,188800,12.0,0.0,0.78125,0,288.0,0.0,0.0,-1.694244623184204,-1.5994559526443481,0.002410504501312971,-0.09719918668270111,0.0,0.00013999108341522515,0.00031988092814572155,0.00013999108341522515,0.30070674419403076,0.28874099254608154,2225.875,4654.53125,50.84077072143555,213.29473876953125
60,1725194822.0918126,192000,12.0,0.0,1.46875,0,288.0,0.0,0.0,-0.6632230877876282,-0.566623330116272,0.0005999122513458133,-0.09719966351985931,0.0,0.00014736778393853456,0.00033029631595127285,0.00014736778393853456,0.3254123628139496,0.2873029410839081,2252.875,4720.375,51.178531646728516,214.99270629882812
61,1725194836.094018,195200,11.0,0.0,1.375,0,288.0,0.0,0.0,-0.30516326427459717,-0.20832501351833344,0.0003598604816943407,-0.09719812870025635,0.0,0.00014246389036998153,0.0003241046506445855,0.00014246389036998153,0.32059934735298157,0.27460813522338867,2280.75,4795.1875,51.55429458618164,217.0838623046875
62,1725194849.551997,198400,10.0,0.0,0.8125,0,288.0,0.0,0.0,-0.2013772577047348,-0.10449828207492828,0.0003203796222805977,-0.09719935804605484,0.0,0.00014023225230630487,0.00032142383861355484,0.00014023225230630487,0.29718637466430664,0.2797780930995941,2305.03125,4854.25,52.608245849609375,219.34921264648438
63,1725194863.3222125,201600,12.0,0.03125,1.5,0,285.75,0.01536458358168602,0.05322447791695595,0.17917555570602417,0.27233627438545227,0.004038770217448473,-0.09719949960708618,5.7617187849245965e-05,0.00014640457811765373,0.00031877733999863267,0.00020402173686306924,0.32403528690338135,0.2874637842178345,2329.75,4921.375,53.294437408447266,221.2750244140625
64,1725194876.2701645,204800,11.0,0.0,1.28125,0,288.0,0.0,0.0,-0.29424476623535156,-0.19740502536296844,0.00035891594598069787,-0.09719864279031754,0.0,0.00013739406131207943,0.0003101931943092495,0.00013739406131207943,0.30938705801963806,0.2803519666194916,2360.3125,4996.625,53.322242736816406,222.8981475830078
65,1725194890.2554693,208000,13.0,0.0625,1.59375,0,268.0,0.07788462191820145,0.21114172041416168,3.2783148288726807,3.1930432319641113,0.18246980011463165,-0.09719831496477127,0.0003164062509313226,0.0001532753958599642,0.00033545104088261724,0.000469681661343202,0.33789846301078796,0.29607439041137695,2388.09375,5062.0,54.06800842285156,224.902587890625
66,1725194904.2121108,211200,10.0,0.0625,1.28125,0,265.20001220703125,0.09125000238418579,0.24051809310913086,0.6412237882614136,0.5848336815834045,0.15356102585792542,-0.09717094898223877,0.0002851562458090484,0.0001357859728159383,0.0003119178581982851,0.00042094223317690194,0.31633737683296204,0.28129664063453674,2414.46875,5129.3125,54.233116149902344,226.59954833984375
67,1725194919.0837393,214400,12.0,0.03125,1.3125,0,273.66668701171875,0.05312500149011612,0.18403038382530212,-0.4091332256793976,-0.42104068398475647,0.10908381640911102,-0.09717633575201035,0.0001992187462747097,0.00013432947162073106,0.00030583931948058307,0.000333548232447356,0.30990782380104065,0.2835797965526581,2434.34375,5193.34375,54.943870544433594,228.79766845703125
68,1725194931.4124026,217600,11.0,0.0,2.125,0,288.0,0.0,0.0,-2.047884702682495,-1.95439612865448,0.0036451907362788916,-0.09713385254144669,0.0,0.0001611895568203181,0.0003436433617025614,0.0001611895568203181,0.34702780842781067,0.2958522439002991,2472.65625,5274.15625,55.07884979248047,230.23312377929688
69,1725194944.5315893,220800,13.0,0.03125,1.5,0,279.76922607421875,0.03341346234083176,0.1204739511013031,0.5766390562057495,0.6195158958435059,0.05426127091050148,-0.09713812917470932,0.00013574218610301614,0.00014396048209164292,0.0003232743183616549,0.0002797026536427438,0.31478843092918396,0.29089027643203735,2490.59375,5332.1875,55.60332107543945,232.14254760742188
70,1725194957.2873073,224000,10.0,0.0,0.96875,0,288.0,0.0,0.0,-1.2960748672485352,-1.2006351947784424,0.0017024523112922907,-0.09714209288358688,0.0,0.00013651029439643025,0.00031658782972954214,0.00013651029439643025,0.30554234981536865,0.2736702263355255,2519.375,5401.28125,56.13023376464844,234.06521606445312
71,1725194969.5692797,227200,10.0,0.03125,1.625,0,284.1000061035156,0.022187499329447746,0.07016304135322571,-0.273945689201355,-0.1864469051361084,0.00964384526014328,-0.09714263677597046,6.933593249414116e-05,0.0001317758287768811,0.0003055713605135679,0.00020111176127102226,0.2927960455417633,0.28007593750953674,2543.46875,5468.40625,56.70521545410156,235.900146484375
72,1725194982.5637968,230400,14.0,0.03125,1.78125,0,277.21429443359375,0.04084821417927742,0.1528400182723999,0.4613340497016907,0.5034925937652588,0.05498356372117996,-0.09714208543300629,0.00017871092131827027,0.00013783754548057914,0.00031601969385519624,0.0003165484522469342,0.3060637414455414,0.28068849444389343,2568.5625,5533.375,57.19649887084961,237.74411010742188
73,1725194995.1790707,233600,11.0,0.03125,1.65625,0,272.0909118652344,0.05880682170391083,0.19504015147686005,-0.6446282863616943,-0.554160475730896,0.0066594830714166164,-0.09712731093168259,0.00020214843971189111,0.00014399338397197425,0.000322821520967409,0.00034614180913195014,0.3213738799095154,0.2859988212585449,2594.75,5601.8125,57.48475646972656,239.57452392578125
74,1725195008.102484,236800,11.0,0.03125,1.5625,0,264.81817626953125,0.08153409510850906,0.2704179883003235,0.0576266348361969,0.09371238946914673,0.06103866919875145,-0.09712442755699158,0.0002802734379656613,0.00013529836724046618,0.00031065053190104663,0.0004155718197580427,0.3148214519023895,0.2705545425415039,2619.65625,5669.5,57.87367248535156,241.20477294921875
75,1725195022.1746964,240000,13.0,0.0,0.8125,0,288.0,0.0,0.0,-0.43993932008743286,-0.3432701826095581,0.00046665073023177683,-0.09713578969240189,0.0,0.0001488424022682011,0.00033301228540949523,0.0001488424022682011,0.31215280294418335,0.28792253136634827,2645.71875,5734.0625,58.38624954223633,243.1513671875
76,1725195034.781689,243200,10.0,0.03125,1.375,0,264.70001220703125,0.08281250298023224,0.26187610626220703,1.6921501159667969,1.6414101123809814,0.14787441492080688,-0.09713437408208847,0.0002587890485301614,0.0001524467661511153,0.00033397224615328014,0.00041123584378510714,0.3192400336265564,0.29510498046875,2681.3125,5817.03125,58.68853759765625,244.7386474609375
77,1725195049.2030199,246400,13.0,0.0,1.0625,0,288.0,0.0,0.0,-1.3197447061538696,-1.2241986989974976,0.001593805500306189,-0.0971398577094078,0.0,0.0001367568620480597,0.00030950980726629496,0.0001367568620480597,0.3054311275482178,0.2860109806060791,2696.90625,5872.125,59.631038665771484,246.53842163085938
78,1725195062.8120663,249600,9.0,0.0,1.71875,0,288.0,0.0,0.0,-0.5449433326721191,-0.44835057854652405,0.0005440170643851161,-0.09713678807020187,0.0,0.00014403949899133295,0.0003271656751167029,0.00014403949899133295,0.3177722692489624,0.2749066948890686,2728.625,5946.5,59.82711410522461,248.3314666748047
79,1725195076.4684722,252800,13.0,0.03125,1.4375,0,268.23077392578125,0.06947115808725357,0.2504817843437195,1.9471629858016968,1.8524880409240723,0.19181004166603088,-0.09713523089885712,0.00028222656692378223,0.0001302335294894874,0.0003063443291466683,0.0004124600673094392,0.2922404706478119,0.2680407464504242,2747.5625,6002.3125,60.549163818359375,249.91024780273438
80,1725195089.363362,256000,11.0,0.03125,1.4375,0,283.0909118652344,0.02443181909620762,0.08103117346763611,-0.5871260166168213,-0.508251428604126,0.018255330622196198,-0.09712991863489151,8.398437785217538e-05,0.00013296259567141533,0.0003108222736045718,0.00021694695169571787,0.2933611273765564,0.27215808629989624,2773.8125,6066.9375,61.21271514892578,251.79771423339844
81,1725195102.3250306,259200,12.0,0.0,1.46875,0,288.0,0.0,0.0,-1.104680061340332,-1.0087981224060059,0.0012425018940120935,-0.09712448716163635,0.0,0.00011977343820035458,0.0002924202708527446,0.00011977343820035458,0.28569287061691284,0.2572340965270996,2792.5,6121.5625,61.93502426147461,253.611083984375
